Time(s),Ch245-247
33730,14.7526678
33731,14.7529624
33732,14.7533538
33733,14.7538451
33734,14.7542441
33735,14.7546272
33736,14.7547979
33737,14.7554204
33738,14.7574506
33739,14.7585866
33740,14.7598028
33741,14.761022
33742,14.7615634
33743,14.7618729
33744,14.7624119
33745,14.7629101
33746,14.7637531
33747,14.7643458
33748,14.7648024
33749,14.7658659
33750,14.7661036
33751,14.7665447
33752,14.7670635
33753,14.7675654
33754,14.7690124
33755,14.7704926
33756,14.7711236
33757,14.7719079
33758,14.7726197
33759,14.773047
33760,14.7737209
33761,14.7743133
33762,14.7747207
33763,14.7755103
33764,14.7759658
33765,14.7764308
33766,14.7765677
33767,14.7772632
33768,14.7773664
33769,14.7777365
33770,14.7780821
33771,14.7782922
33772,14.778917
33773,14.7791789
33774,14.7793739
33775,14.7798073
33776,14.7808213
33777,14.7812882
33778,14.7818397
33779,14.7820404
33780,14.7822952
33781,14.7830296
33782,14.7836134
33783,14.7839553
33784,14.7843457
33785,14.7847748
33786,14.7850219
33787,14.7853412
33788,14.7855968
33789,14.7860438
33790,14.7863006
33791,14.7865563
33792,14.7876706
33793,14.7877857
33794,14.7884618
33795,14.7895612
33796,14.7896196
33797,14.7898923
33798,14.7906305
33799,14.7912462
33800,14.7919589
33801,14.7923726
33802,14.7929323
33803,14.7934397
33804,14.7936782
33805,14.7941697
33806,14.7946695
33807,14.794821
33808,14.7953618
33809,14.7956236
33810,14.7971653
33811,14.7972898
33812,14.7976207
33813,14.7983748
33814,14.7989363
33815,14.7990099
33816,14.8000378
33817,14.8002117
33818,14.8008556
33819,14.8012089
33820,14.8016056
33821,14.8018839
33822,14.8022461
33823,14.802986
33824,14.8031868
33825,14.8034715
33826,14.8037739
33827,14.8043454
33828,14.8047571
33829,14.8051345
33830,14.805723
33831,14.8060988
33832,14.8067948
33833,14.8069746
33834,14.807279
33835,14.8075055
33836,14.8081573
33837,14.8091022
33838,14.8093543
33839,14.8097933
33840,14.8101132
33841,14.811657
33842,14.812284
33843,14.8129607
33844,14.813006
33845,14.8149895
33846,14.8154365
33847,14.8173962
33848,14.817885
33849,14.8188936
33850,14.819352
33851,14.8197632
33852,14.8201749
33853,14.8207205
33854,14.821185
33855,14.8217526
33856,14.8222999
33857,14.8224536
33858,14.8232818
33859,14.8238923
33860,14.8241805
33861,14.8243386
33862,14.8250539
33863,14.8251507
33864,14.82548
33865,14.8259621
33866,14.8264456
33867,14.8267033
33868,14.8267904
33869,14.827012
33870,14.8274139
33871,14.8276544
33872,14.8280023
33873,14.8281993
33874,14.8286494
33875,14.8291596
33876,14.8295683
33877,14.8300162
33878,14.8305111
33879,14.8312076
33880,14.8315434
33881,14.8318286
33882,14.832237
33883,14.8330276
33884,14.834061
33885,14.8344268
33886,14.8353798
33887,14.8358419
33888,14.8361263
33889,14.8368618
33890,14.8369726
33891,14.8372445
33892,14.83755
33893,14.838433
33894,14.8386269
33895,14.8388385
33896,14.8399699
33897,14.8402984
33898,14.8404785
33899,14.8409101
33900,14.8411004
33901,14.8414952
33902,14.8419711
33903,14.8429025
33904,14.8438665
33905,14.8441253
33906,14.8450088
33907,14.8480763
33908,14.8486711
33909,14.8490912
33910,14.8493569
33911,14.8498991
33912,14.8508253
33913,14.8510492
33914,14.8516175
33915,14.8520633
33916,14.8526073
33917,14.8532323
33918,14.853932
33919,14.8560538
33920,14.8567031
33921,14.8572
33922,14.8578505
33923,14.858709
33924,14.8593426
33925,14.8596254
33926,14.8608626
33927,14.861034
33928,14.8614454
33929,14.8617959
33930,14.8620243
33931,14.8623533
33932,14.8626621
33933,14.8629715
33934,14.8632008
33935,14.8634419
33936,14.8645302
33937,14.8646448
33938,14.8648613
33939,14.865006
33940,14.8653097
33941,14.865565
33942,14.8664341
33943,14.8667882
33944,14.866814
33945,14.8674318
33946,14.8676555
33947,14.8679589
33948,14.8687103
33949,14.8687409
33950,14.869801
33951,14.870172
33952,14.8710486
33953,14.8713324
33954,14.8724101
33955,14.8724101
33956,14.8725116
33957,14.8733353
33958,14.8742506
33959,14.8748225
33960,14.8755837
33961,14.8760925
33962,14.8771102
33963,14.8774098
33964,14.8775079
33965,14.8778648
33966,14.8783859
33967,14.8794994
33968,14.8805858
33969,14.8811183
33970,14.8815928
33971,14.8817127
33972,14.8819935
33973,14.8821411
33974,14.8841528
33975,14.8849668
33976,14.8854958
33977,14.886561
33978,14.8881942
33979,14.8884174
33980,14.8894126
33981,14.8900114
33982,14.8901389
33983,14.8903227
33984,14.8904451
33985,14.8916304
33986,14.8919139
33987,14.8924132
33988,14.8928469
33989,14.8937273
33990,14.8944223
33991,14.8947972
33992,14.8955018
33993,14.8959593
33994,14.8966009
33995,14.8971416
33996,14.8978067
33997,14.8983696
33998,14.8985785
33999,14.8987313
34000,14.898966
34001,14.8999327
34002,14.9007201
34003,14.9013592
34004,14.9018455
34005,14.9019974
34006,14.9021291
34007,14.9021672
34008,14.902834
34009,14.9033927
34010,14.9048953
34011,14.9052532
34012,14.9055489
34013,14.9068254
34014,14.9068907
34015,14.9072597
34016,14.9081051
34017,14.9085569
34018,14.9087344
34019,14.9092732
34020,14.910513
34021,14.911805
34022,14.9124524
34023,14.913023
34024,14.9140496
34025,14.9144554
34026,14.9145669
34027,14.9148648
34028,14.9155258
34029,14.9162787
34030,14.9166492
34031,14.9168766
34032,14.917694
34033,14.918005
34034,14.918793
34035,14.9190559
34036,14.9190677
34037,14.9191551
34038,14.9204418
34039,14.9214305
34040,14.9217547
34041,14.9223142
34042,14.9235063
34043,14.9235517
34044,14.9239407
34045,14.9245741
34046,14.9249427
34047,14.9252863
34048,14.9257363
34049,14.9261205
34050,14.9275893
34051,14.9277254
34052,14.9287118
34053,14.9289247
34054,14.9293348
34055,14.929926
34056,14.931526
34057,14.931788
34058,14.9322959
34059,14.9329265
34060,14.9331165
34061,14.9337308
34062,14.9343602
34063,14.9345436
34064,14.9356777
34065,14.9367267
34066,14.9369637
34067,14.9372291
34068,14.9384772
34069,14.938826
34070,14.9395883
34071,14.9396413
34072,14.9399055
34073,14.9407032
34074,14.9416047
34075,14.9424279
34076,14.9433393
34077,14.9433604
34078,14.9440661
34079,14.9444986
34080,14.9451659
34081,14.9464402
34082,14.9471892
34083,14.9479716
34084,14.9483552
34085,14.9484299
34086,14.9488853
34087,14.9496819
34088,14.9499059
34089,14.9508045
34090,14.9511877
34091,14.9522965
34092,14.9532265
34093,14.9547476
34094,14.9577697
34095,14.9580362
34096,14.9583426
34097,14.9586969
34098,14.9593781
34099,14.9597988
34100,14.9610197
34101,14.9612774
34102,14.9623002
34103,14.9637238
34104,14.9653183
34105,14.9664368
34106,14.9667057
34107,14.9671943
34108,14.9678714
34109,14.9682657
34110,14.9686934
34111,14.9690189
34112,14.9691331
34113,14.9693632
34114,14.9699479
34115,14.970524
34116,14.9710282
34117,14.9724741
34118,14.9728082
34119,14.973489
34120,14.9739417
34121,14.9744278
34122,14.9752999
34123,14.9768712
34124,14.9774038
34125,14.9781771
34126,14.9786796
34127,14.9794209
34128,14.9804072
34129,14.9810559
34130,14.9820202
34131,14.9837043
34132,14.9839422
34133,14.9870465
34134,14.9895929
34135,14.9901146
34136,14.9907509
34137,14.9924231
34138,14.9927321
34139,14.9930696
34140,14.9940916
34141,14.994824
34142,14.9953985
34143,14.9961674
34144,14.9973261
34145,14.9977103
34146,14.9985014
34147,14.9990308
34148,14.9997887
34149,15.0002929
34150,15.0005753
34151,15.0005753
34152,15.0010308
34153,15.0019531
34154,15.0022374
34155,15.0031744
34156,15.0073536
34157,15.007816
34158,15.0082948
34159,15.0086009
34160,15.009156
34161,15.0094043
34162,15.0100251
34163,15.0116131
34164,15.0123574
34165,15.0135418
34166,15.0149373
34167,15.0166402
34168,15.0178402
34169,15.020834
34170,15.0213879
34171,15.023625
34172,15.0240435
34173,15.0251676
34174,15.0261962
34175,15.0269236
34176,15.0277509
34177,15.0284819
34178,15.0288354
34179,15.0289634
34180,15.0291593
34181,15.0298211
34182,15.0321627
34183,15.03333
34184,15.0334371
34185,15.0340991
34186,15.0345459
34187,15.0349659
34188,15.0361933
34189,15.0368001
34190,15.0376832
34191,15.0405166
34192,15.0424236
34193,15.0435199
34194,15.0439466
34195,15.0445532
34196,15.0454222
34197,15.0457594
34198,15.0461727
34199,15.0463981
34200,15.0474485
34201,15.0485752
34202,15.048923
34203,15.0492417
34204,15.0504662
34205,15.0511773
34206,15.0514093
34207,15.0520549
34208,15.053437
34209,15.0546981
34210,15.055909
34211,15.0561861
34212,15.0573789
34213,15.0579727
34214,15.0621567
34215,15.0629434
34216,15.0634964
34217,15.0642044
34218,15.0642044
34219,15.065003
34220,15.065439
34221,15.0674146
34222,15.0677619
34223,15.0677619
34224,15.0683029
34225,15.0689534
34226,15.0695142
34227,15.0697669
34228,15.0700423
34229,15.0705184
34230,15.0716973
34231,15.0721656
34232,15.0729089
34233,15.0733233
34234,15.0738665
34235,15.0742835
34236,15.0746026
34237,15.0765162
34238,15.0769456
34239,15.0771347
34240,15.0775772
34241,15.078145
34242,15.0788653
34243,15.0793271
34244,15.0798703
34245,15.0804723
34246,15.0808746
34247,15.0810968
34248,15.0811102
34249,15.0812125
34250,15.0817325
34251,15.0826042
34252,15.0827817
34253,15.0829339
34254,15.0830914
34255,15.0832875
34256,15.0834968
34257,15.0836834
34258,15.0847469
34259,15.0855226
34260,15.0860542
34261,15.088683
34262,15.0896874
34263,15.0905105
34264,15.090897
34265,15.0913419
34266,15.0915484
34267,15.0921575
34268,15.0927949
34269,15.0932799
34270,15.0934654
34271,15.0943499
34272,15.0948394
34273,15.0957881
34274,15.0962304
34275,15.0966063
34276,15.0972321
34277,15.097554
34278,15.0982763
34279,15.1006031
34280,15.1010212
34281,15.1023854
34282,15.1037461
34283,15.1069024
34284,15.1102866
34285,15.1116909
34286,15.1125296
34287,15.113138
34288,15.113528
34289,15.1138367
34290,15.1145328
34291,15.1150736
34292,15.1152409
34293,15.1158882
34294,15.1160702
34295,15.1167401
34296,15.1173594
34297,15.1186265
34298,15.1197231
34299,15.1206866
34300,15.1214975
34301,15.1234311
34302,15.1269341
34303,15.1275962
34304,15.1279858
34305,15.1288129
34306,15.1295484
34307,15.1297948
34308,15.13092
34309,15.1316753
34310,15.1318619
34311,15.1328737
34312,15.133655
34313,15.133755
34314,15.1344403
34315,15.1347157
34316,15.1348296
34317,15.1350571
34318,15.1360554
34319,15.1366559
34320,15.1367669
34321,15.138063
34322,15.1384882
34323,15.1389771
34324,15.1392749
34325,15.1397091
34326,15.1403178
34327,15.1405613
34328,15.1414839
34329,15.1422807
34330,15.1427518
34331,15.1445055
34332,15.1455215
34333,15.1460459
34334,15.1462262
34335,15.1481736
34336,15.1485167
34337,15.1490227
34338,15.1494019
34339,15.150598
34340,15.1509054
34341,15.1515928
34342,15.1529234
34343,15.1544445
34344,15.1556788
34345,15.1564159
34346,15.1566972
34347,15.1570052
34348,15.1582989
34349,15.158461
34350,15.1589069
34351,15.159051
34352,15.159656
34353,15.1608662
34354,15.1622732
34355,15.1636349
34356,15.1638957
34357,15.1653011
34358,15.1656125
34359,15.1666285
34360,15.1672563
34361,15.1675341
34362,15.1680351
34363,15.1683639
34364,15.1696186
34365,15.1702839
34366,15.1707752
34367,15.171401
34368,15.1719805
34369,15.1726097
34370,15.1728124
34371,15.1731317
34372,15.1734103
34373,15.1743243
34374,15.1747506
34375,15.1752872
34376,15.1752872
34377,15.1754637
34378,15.1758385
34379,15.1765766
34380,15.1769409
34381,15.1778794
34382,15.1785967
34383,15.1790886
34384,15.1793674
34385,15.1802035
34386,15.1813552
34387,15.1815415
34388,15.1816296
34389,15.1820159
34390,15.1829688
34391,15.1841714
34392,15.1848383
34393,15.1852274
34394,15.1853869
34395,15.1855197
34396,15.1859872
34397,15.1868061
34398,15.1871588
34399,15.1873527
34400,15.1875923
34401,15.18828
34402,15.188763
34403,15.190837
34404,15.1915251
34405,15.1935412
34406,15.1945216
34407,15.1958311
34408,15.197137
34409,15.1976189
34410,15.1979944
34411,15.1979944
34412,15.1979944
34413,15.198287
34414,15.1987655
34415,15.1989423
34416,15.2001879
34417,15.2002851
34418,15.201329
34419,15.2018102
34420,15.2018647
34421,15.2027735
34422,15.2032293
34423,15.2038042
34424,15.2039893
34425,15.2040388
34426,15.2040388
34427,15.2043785
34428,15.2044084
34429,15.2044756
34430,15.2047262
34431,15.2050923
34432,15.2069875
34433,15.2070349
34434,15.2075145
34435,15.209238
34436,15.2092828
34437,15.2098249
34438,15.2100977
34439,15.2105617
34440,15.2113256
34441,15.2118579
34442,15.2122732
34443,15.21263
34444,15.2131159
34445,15.2133813
34446,15.2134776
34447,15.2138619
34448,15.2144143
34449,15.214717
34450,15.214717
34451,15.2148448
34452,15.2153117
34453,15.2160824
34454,15.2170204
34455,15.2170455
34456,15.2173762
34457,15.2175327
34458,15.2176578
34459,15.2179696
34460,15.2180172
34461,15.2184285
34462,15.2187322
34463,15.219421
34464,15.2197961
34465,15.2201052
34466,15.2204424
34467,15.2208209
34468,15.2217095
34469,15.2217095
34470,15.2217095
34471,15.2218453
34472,15.2219872
34473,15.2220356
34474,15.2220737
34475,15.2221912
34476,15.2224276
34477,15.222582
34478,15.2227258
34479,15.2233318
34480,15.2237874
34481,15.2241287
34482,15.2241888
34483,15.2243204
34484,15.2247198
34485,15.2249978
34486,15.226191
34487,15.2273474
34488,15.2276524
34489,15.2278935
34490,15.2286756
34491,15.2293259
34492,15.2293259
34493,15.2296454
34494,15.2307914
34495,15.2319548
34496,15.2319609
34497,15.2331466
34498,15.2332937
34499,15.2334043
34500,15.2338798
34501,15.2350348
34502,15.2352506
34503,15.2355553
34504,15.2358699
34505,15.2365769
34506,15.2365769
34507,15.2370008
34508,15.2370008
34509,15.2370008
34510,15.2379965
34511,15.2401324
34512,15.2401324
34513,15.2407208
34514,15.2408394
34515,15.240938
34516,15.2411797
34517,15.2414106
34518,15.2415855
34519,15.2425135
34520,15.2425427
34521,15.2425623
34522,15.2426921
34523,15.2428661
34524,15.2429466
34525,15.2434539
34526,15.2435287
34527,15.2438735
34528,15.2439011
34529,15.2445255
34530,15.2448142
34531,15.2448951
34532,15.2452247
34533,15.2461584
34534,15.247083
34535,15.2470906
34536,15.2478703
34537,15.2478859
34538,15.2480117
34539,15.2488966
34540,15.249603
34541,15.2511727
34542,15.2512928
34543,15.2523303
34544,15.2536886
34545,15.2537474
34546,15.2539969
34547,15.2548828
34548,15.2558654
34549,15.256454
34550,15.2571672
34551,15.2588751
34552,15.2588751
34553,15.2589737
34554,15.2598759
34555,15.2609655
34556,15.2612466
34557,15.2613957
34558,15.2620334
34559,15.2630197
34560,15.263473
34561,15.2640834
34562,15.2644945
34563,15.2655362
34564,15.265992
34565,15.2663418
34566,15.2670914
34567,15.2671909
34568,15.2673076
34569,15.2673076
34570,15.2675768
34571,15.2675768
34572,15.2676032
34573,15.2676032
34574,15.267992
34575,15.2683482
34576,15.2685967
34577,15.2686878
34578,15.2688894
34579,15.2693087
34580,15.2694003
34581,15.2694003
34582,15.2696276
34583,15.2702023
34584,15.2704628
34585,15.2713272
34586,15.2713819
34587,15.2716391
34588,15.2724077
34589,15.2726549
34590,15.2726549
34591,15.2728406
34592,15.2728531
34593,15.2731969
34594,15.2741259
34595,15.2745017
34596,15.2747303
34597,15.274849
34598,15.2753689
34599,15.2761977
34600,15.2763694
34601,15.2765556
34602,15.2765556
34603,15.2765556
34604,15.2769801
34605,15.2772548
34606,15.277335
34607,15.2774511
34608,15.2774768
34609,15.2775923
34610,15.2776801
34611,15.2776801
34612,15.2779541
34613,15.2786849
34614,15.2791771
34615,15.2794892
34616,15.2798025
34617,15.2806746
34618,15.2811298
34619,15.2811899
34620,15.2814064
34621,15.2817479
34622,15.282171
34623,15.282782
34624,15.2830625
34625,15.2833231
34626,15.2839427
34627,15.2843475
34628,15.285664
34629,15.2862004
34630,15.2865193
34631,15.2868172
34632,15.286986
34633,15.2874241
34634,15.2878096
34635,15.2878232
34636,15.2878232
34637,15.2888278
34638,15.2890625
34639,15.2897404
34640,15.2904261
34641,15.2909596
34642,15.2914278
34643,15.2916782
34644,15.2921508
34645,15.2927328
34646,15.292936
34647,15.294165
34648,15.2944738
34649,15.2951009
34650,15.2951785
34651,15.295613
34652,15.2956178
34653,15.2959118
34654,15.2964709
34655,15.2966926
34656,15.2968815
34657,15.2968815
34658,15.2969974
34659,15.2977134
34660,15.298021
34661,15.2987596
34662,15.2987596
34663,15.2990271
34664,15.299145
34665,15.2999958
34666,15.3004482
34667,15.30067
34668,15.3015871
34669,15.3016304
34670,15.3023695
34671,15.3028628
34672,15.3032164
34673,15.3032529
34674,15.3041683
34675,15.3041683
